site,AU-Fog
year,2006
lat,-12.5452
lon,131.307
timezone,200601010030,9.5
htower,200601010030,5
timeres,halfhourly
sc_negl,0
notes,processed on 20160517111409 with qc_auto v1.0 compiled using Ms VC++ 9.0 on Mar 17 2016 at 16:58:38
notes,var G_1 was renamed in G
notes,201605171113 qc visual comparison SY
notes,201605171113 qc visual comparison variable: PPFD_IN missing
notes,201605171113 qc visual SY
notes,201605171113 qc visual MY (carlo)
notes,201605171110 apply change log file for variable X: TIMESTAMP_END variable Y: Ta (carlo)
notes,201605171110 apply change log file for variable X: TIMESTAMP_END variable Y: RH (carlo)
notes,201605171110 apply change log file for variable X: TIMESTAMP_END variable Y: WS (carlo)
notes,201605171110 apply change log file for variable X: TIMESTAMP_END variable Y: NetRad (carlo)
notes,201605171110 apply change log file for variable X: TIMESTAMP_END variable Y: LW_IN (carlo)
notes,201605171110 apply change log file for variable X: TIMESTAMP_END variable Y: LE (carlo)
notes,201605171109 apply change log file for variable X: TIMESTAMP_END variable Y: H (carlo)
notes,201605171109 apply change log file for variable X: TIMESTAMP_END variable Y: ustar (carlo)
notes,201605171109 apply change log file for variable X: TIMESTAMP_END variable Y: SW_IN (carlo)
notes,201605171109 apply change log file for variable X: TIMESTAMP_END variable Y: CO2 (carlo)
notes,201605171109 apply change log file for variable X: TIMESTAMP_END variable Y: Fc (carlo)
notes,201605171108 G_1 Values sing OK
notes,201605171108 G not found
notes,201605171108 SSITC_TEST checker FC_SSITC_TEST is empty
notes,201605171108 SSITC_TEST checker LE_SSITC_TEST is empty
notes,201605171108 SSITC_TEST checker variable: LE_SSITC_TEST is not found
notes,201605171108 SSITC_TEST checker H_SSITC_TEST is empty
notes,201605171108 SSITC_TEST checker variable: H_SSITC_TEST is not found
notes,201605171108 SSITC_TEST checker variable: FC_SSITC_TEST is not found
notes,201605171108 Rename variable WEEK with Week
notes,201605091313 Rename variable ustar with USTAR
notes,201605091313 Rename variable Ts_1 with TS_1
notes,201605091313 Rename variable Ta with TA
notes,201605091313 Rename variable SWout with SW_OUT
notes,201605091313 Rename variable SWin with SW_IN
notes,201605091313 Rename variable Pa with PA
notes,201605091313 Rename variable NetRad with NETRAD
notes,201605091313 Rename variable LWout with LW_OUT
notes,201605091313 Rename variable LWin with LW_IN
notes,201605091313 Rename variable G1 with G_1
notes,201605091313 Rename variable Fc with FC
notes,dataset retrieved on 20160509115914
TIMESTAMP_START,TIMESTAMP_END,NEE,TA,USTAR,SW_IN
200606051630,200606051700,-4.20898,27.76,0.28,301
200606051700,200606051730,-1.76093,26.95,0.12,184
200606051730,200606051800,-9999,26.3,0.11,83
200606051800,200606051830,0.238426,24.4,0.05,15
200606051830,200606051900,2.1263,21.66,0.14,0
200606051900,200606051930,-9999,19.43,0.04,0
200606051930,200606052000,1.97472,18.38,0.03,0
200606052000,200606052030,3.24991,18.05,0.03,0
200606052030,200606052100,4.49361,17.9,0.08,0
200606052100,200606052130,-9999,17.46,0.07,0
200606052130,200606052200,-9999,17.18,0.02,0
200606052200,200606052230,3.45481,16.61,0.06,0
200606052230,200606052300,2.09491,16.33,0.05,0
200606052300,200606052330,-9999,16.15,0.1,0
200606052330,200606060000,1.80296,16.11,0.13,0
200606060000,200606060030,1.92694,16.18,0.12,0
200606060030,200606060100,1.9888,15.67,0.09,0
200606060100,200606060130,2.14824,15.41,0.06,0
200606060130,200606060200,1.24315,15.4,0.05,0
200606060200,200606060230,1.25676,14.84,0.06,0
200606060230,200606060300,1.86565,14.57,0.06,0
200606060300,200606060330,2.72157,14.49,0.07,0
200606060330,200606060400,0.925463,14.23,0.08,0
200606060400,200606060430,-0.208704,14.48,0.03,0
200606060430,200606060500,-9999,13.93,0.06,0
200606060500,200606060530,1.72287,13.69,0.05,0
200606060530,200606060600,1.5562,13.4,0.08,0
200606060600,200606060630,3.17769,13.3,0.09,0
200606060630,200606060700,2.68981,13.38,0.1,0
200606060700,200606060730,2.61259,13.34,0.09,25
200606060730,200606060800,-9999,14.59,0.17,134
200606060800,200606060830,-1.56435,16.22,0.25,252
200606060830,200606060900,-3.61194,17.96,0.31,372
200606060900,200606060930,-2.97722,19.7,0.25,474
200606060930,200606061000,-9999,21.39,0.3,560
200606061000,200606061030,-9999,22.61,0.36,649
200606061030,200606061100,-5.02204,23.54,0.35,731
200606061100,200606061130,-5.84,24.14,0.37,799
200606061130,200606061200,-5.8737,24.33,0.4,842
200606061200,200606061230,-5.44944,24.87,0.33,872
200606061230,200606061300,-5.22944,25.93,0.3,900
200606061300,200606061330,-5.2563,25.91,0.14,678
200606061330,200606061400,-3.83944,26.29,0.2,787
200606061400,200606061430,-6.0563,26.79,0.21,675
200606061430,200606061500,-4.25528,27.02,0.1,695
200606061500,200606061530,-5.74685,27.59,0.26,655
200606061530,200606061600,-4.48315,27.8,0.28,558
200606061600,200606061630,-5.92787,27.85,0.17,446
200606061630,200606061700,-3.75889,27.8,0.21,326
200606061700,200606061730,-2.53519,27.31,0.11,216
200606061730,200606061800,-9999,26.69,0.07,105
200606061800,200606061830,-9999,25.19,0.17,17
200606061830,200606061900,-9999,20.8,0.11,0
200606061900,200606061930,0.824167,20.19,0.06,0
200606061930,200606062000,-9999,19.17,0.15,0
200606062000,200606062030,0.0181481,17.89,0.06,0
200606062030,200606062100,1.5613,17.35,0.04,0
200606062100,200606062130,2.67278,16.93,0.05,0
200606062130,200606062200,-9999,16.59,0.1,0
200606062200,200606062230,1.82935,16.38,0.06,0
200606062230,200606062300,-9999,16.32,0.05,0
200606062300,200606062330,1.06167,16.17,0.04,0
200606062330,200606070000,-9999,15.8,0.09,0
200606070000,200606070030,7.3088,15.68,0.07,0
200606070030,200606070100,-9999,15.19,0.08,0
200606070100,200606070130,-9999,14.98,0.05,0
200606070130,200606070200,5.39667,14.69,0.07,0
200606070200,200606070230,0.93,14.69,0.06,0
200606070230,200606070300,1.49852,14.49,0.06,0
200606070300,200606070330,-9999,14.35,0.09,0
200606070330,200606070400,2.31796,14.27,0.1,0
200606070400,200606070430,0.0299074,14.18,0.12,0
200606070430,200606070500,-9999,14.22,0.07,0
200606070500,200606070530,0.100185,13.52,0.06,0
200606070530,200606070600,-0.122593,13.51,0.11,0
200606070600,200606070630,-9999,13.66,0.09,0
200606070630,200606070700,3.89472,13.68,0.09,0
200606070700,200606070730,4.69269,13.86,0.1,32
200606070730,200606070800,-9999,15.33,0.1,130
200606070800,200606070830,-1.73815,16,0.16,248
200606070830,200606070900,-1.65676,17.31,0.2,364
200606070900,200606070930,-3.44194,19.01,0.24,470
200606070930,200606071000,-3.22306,20.77,0.33,559
200606071000,200606071030,-4.60519,22.53,0.37,651
200606071030,200606071100,-9999,23.76,0.48,733
200606071100,200606071130,-9999,24.38,0.39,797
200606071130,200606071200,-9999,24.69,0.41,825
200606071200,200606071230,-9999,25.29,0.36,854
200606071230,200606071300,-9999,25.98,0.35,858
200606071300,200606071330,-9999,26.67,0.37,853
200606071330,200606071400,-9999,27.22,0.25,793
200606071400,200606071430,-9999,27.62,0.36,758
200606071430,200606071500,-4.38685,28.06,0.27,700
200606071500,200606071530,-4.4163,28.4,0.22,618
200606071530,200606071600,-9999,28.68,0.31,529
200606071600,200606071630,-9999,28.62,0.2,423
200606071630,200606071700,-9999,28.45,0.25,315
200606071700,200606071730,-9999,27.84,0.11,203
200606071730,200606071800,-1.0387,26.49,0.07,98
200606071800,200606071830,-9999,24.82,0.07,16
200606071830,200606071900,1.59741,20.46,0.03,0
200606071900,200606071930,-9999,19.65,0.3,0
200606071930,200606072000,-4.75259,20.19,0.17,0
200606072000,200606072030,-9999,18.81,0.11,0
200606072030,200606072100,-1.1737,17.12,0.08,0
200606072100,200606072130,2.81574,16.76,0.08,0
200606072130,200606072200,-0.373148,16.5,0.1,0
200606072200,200606072230,-1.65491,16.04,0.06,0
200606072230,200606072300,2.88435,16.02,0.06,0
200606072300,200606072330,1.64491,16.02,0.06,0
200606072330,200606080000,2.53769,15.53,0.05,0
200606080000,200606080030,1.40704,15.21,0.07,0
200606080030,200606080100,0.949537,14.6,0.05,0
200606080100,200606080130,0.303426,14.49,0.05,0
200606080130,200606080200,1.98167,14.52,0.1,0
200606080200,200606080230,1.01102,14.45,0.07,0
200606080230,200606080300,1.66935,14.2,0.07,0
200606080300,200606080330,2.18259,13.84,0.08,0
200606080330,200606080400,2.02657,13.56,0.1,0
200606080400,200606080430,1.44491,13.35,0.08,0
200606080430,200606080500,1.01157,13.25,0.06,0
200606080500,200606080530,1.27833,13.1,0.07,0
200606080530,200606080600,0.269074,12.96,0.06,0
200606080600,200606080630,0.353704,12.84,0.07,0
200606080630,200606080700,0.488519,12.66,0.07,0
200606080700,200606080730,2.0325,12.8,0.1,28
200606080730,200606080800,-9999,13.68,0.14,121
200606080800,200606080830,-1.19278,15.29,0.2,237
200606080830,200606080900,-2.52611,16.75,0.29,356
200606080900,200606080930,-2.1463,18.19,0.23,463
200606080930,200606081000,-1.93519,19.89,0.27,546
200606081000,200606081030,-4.79361,21.57,0.36,636
200606081030,200606081100,-9999,23.37,0.41,722
200606081100,200606081130,-9999,24.71,0.45,797
200606081130,200606081200,-9999,24.85,0.44,842
200606081200,200606081230,-9999,25.37,0.43,866
200606081230,200606081300,-6.77,25.93,0.42,870
200606081300,200606081330,-5.41472,26.57,0.32,826
200606081330,200606081400,-4.72944,27.09,0.23,791
200606081400,200606081430,-5.14259,27.72,0.19,759
200606081430,200606081500,-5.36685,28.21,0.25,690
200606081500,200606081530,-5.74843,28.32,0.3,595
200606081530,200606081600,-4.08315,28.52,0.21,535
200606081600,200606081630,-4.03731,28.54,0.22,424
200606081630,200606081700,-2.91731,28.12,0.19,313
200606081700,200606081730,-1.01352,27.82,0.09,204
200606081730,200606081800,0.511296,26.69,0.09,83
200606081800,200606081830,-9999,23.77,0.07,8
200606081830,200606081900,2.8825,20.41,0.1,0
200606081900,200606081930,2.91306,19.22,0.09,0
200606081930,200606082000,-9999,18.33,0.22,0
200606082000,200606082030,-9999,17.55,0.15,0
200606082030,200606082100,-9999,17.41,0.32,0
200606082100,200606082130,2.38417,16.89,0.06,0
200606082130,200606082200,-9999,16.03,0.06,0
200606082200,200606082230,-0.804815,16.06,0.04,0
200606082230,200606082300,2.39389,15.81,0.03,0
200606082300,200606082330,2.26565,15.56,0.05,0
200606082330,200606090000,-9999,15.41,0.03,0
200606090000,200606090030,3.82315,15.37,0.04,0
200606090030,200606090100,-0.895556,15.37,0.02,0
200606090100,200606090130,-9999,14.87,0.04,0
200606090130,200606090200,2.74944,14.82,0.04,0
200606090200,200606090230,0.791296,14.72,0.02,0
200606090230,200606090300,0.820093,14.54,0.03,0
200606090300,200606090330,0.123889,14.75,0.01,0
200606090330,200606090400,1.87769,14.41,0.05,0
200606090400,200606090430,1.08796,14.36,0.05,0
200606090430,200606090500,3.805,13.92,0.04,0
200606090500,200606090530,-0.517037,13.79,0.04,0
200606090530,200606090600,1.4562,13.82,0.04,0
200606090600,200606090630,1.95213,13.75,0.07,0
200606090630,200606090700,0.991019,13.84,0.08,0
200606090700,200606090730,3.06565,13.93,0.07,30
200606090730,200606090800,1.26833,15.13,0.11,123
200606090800,200606090830,-9999,16.42,0.16,235
200606090830,200606090900,-4.72065,18.05,0.2,351
200606090900,200606090930,-5.02148,19.45,0.24,458
200606090930,200606091000,-4.60417,21.1,0.2,544
200606091000,200606091030,-5.27519,23.01,0.21,632
200606091030,200606091100,-9999,24.91,0.39,717
200606091100,200606091130,-9999,25.6,0.32,781
200606091130,200606091200,-9999,26.54,0.37,825
200606091200,200606091230,-5.47056,27.13,0.3,849
200606091230,200606091300,-6.29528,27.53,0.2,856
200606091300,200606091330,-5.88157,27.99,0.24,845
200606091330,200606091400,-6.43417,28.37,0.27,819
200606091400,200606091430,-6.79583,28.83,0.2,769
200606091430,200606091500,-9999,29.01,0.18,709
200606091500,200606091530,-5.6,29.48,0.17,623
200606091530,200606091600,-5.9,29.67,0.1,529
200606091600,200606091630,-3.73,29.79,0.1,425
200606091630,200606091700,-3.32685,29.76,0.13,317
200606091700,200606091730,-9999,28.91,0.18,203
200606091730,200606091800,1.35704,29.35,0.07,95
200606091800,200606091830,0.2725,26.17,0.06,21
200606091830,200606091900,-9999,23.24,0.13,0
200606091900,200606091930,-9999,21.1,0.05,0
200606091930,200606092000,-9999,20.71,0.06,0
200606092000,200606092030,-9999,19.79,0.06,0
200606092030,200606092100,0.600185,19.39,0.04,0
200606092100,200606092130,-1.8162,18.97,0.06,0
200606092130,200606092200,-9999,18.51,0.06,0
200606092200,200606092230,-9999,18.54,0.06,0
200606092230,200606092300,-9999,18.75,0.08,0
200606092300,200606092330,-9999,18.1,0.13,0
200606092330,200606100000,-9999,17.45,0.05,0
200606100000,200606100030,1.34778,17,0.03,0
200606100030,200606100100,0.27,17.27,0.06,0
200606100100,200606100130,0.602685,17.02,0.08,0
200606100130,200606100200,1.20111,16.85,0.06,0
200606100200,200606100230,2.08731,16.48,0.07,0
200606100230,200606100300,1.32213,16.11,0.06,0
200606100300,200606100330,1.11111,15.91,0.07,0
200606100330,200606100400,0.527963,15.78,0.04,0
200606100400,200606100430,1.85731,15.68,0.09,0
200606100430,200606100500,1.58222,15.51,0.08,0
200606100500,200606100530,0.63,15.41,0.05,0
200606100530,200606100600,1.75194,15.27,0.05,0
200606100600,200606100630,1.12111,15.12,0.07,0
200606100630,200606100700,1.70361,15.02,0.07,0
200606100700,200606100730,1.17843,15.03,0.07,19
200606100730,200606100800,-0.323426,15.91,0.12,115
200606100800,200606100830,-2.92963,17.43,0.21,211
200606100830,200606100900,-3.3287,19.26,0.27,332
200606100900,200606100930,-5.00574,20.67,0.32,423
200606100930,200606101000,-3.64898,21.59,0.22,498
200606101000,200606101030,-7.78093,23.42,0.29,635
200606101030,200606101100,-5.31509,25.26,0.42,680
200606101100,200606101130,-9999,26.21,0.42,787
200606101130,200606101200,-9999,26.6,0.44,799
200606101200,200606101230,-9999,26.92,0.4,814
200606101230,200606101300,-9999,27.48,0.38,867
200606101300,200606101330,-6.59102,28,0.34,848
200606101330,200606101400,-6.75,28.57,0.38,820
200606101400,200606101430,-5.66,28.84,0.33,771
200606101430,200606101500,-5.52685,29.32,0.28,712
200606101500,200606101530,-6.32528,29.51,0.23,633
200606101530,200606101600,-9999,29.71,0.35,545
200606101600,200606101630,-3.94787,29.56,0.26,443
200606101630,200606101700,-4.25204,29.56,0.24,329
200606101700,200606101730,-2.83361,29.11,0.14,216
200606101730,200606101800,-0.165185,28.32,0.04,104
200606101800,200606101830,-0.0230556,26.27,0.04,18
200606101830,200606101900,-1.04574,22.48,0.06,0
200606101900,200606101930,-9999,21.07,0.04,0
200606101930,200606102000,0.699537,20.3,0.05,0
200606102000,200606102030,-0.66287,19.86,0.04,0
200606102030,200606102100,1.19444,20,0.04,0
200606102100,200606102130,2.46796,19.38,0.06,0
200606102130,200606102200,0.943241,19.09,0.06,0
200606102200,200606102230,1.57907,18.75,0.09,0
200606102230,200606102300,1.50648,18.55,0.13,0
200606102300,200606102330,1.62954,18.5,0.15,0
200606102330,200606110000,1.14796,18.36,0.14,0
200606110000,200606110030,1.13843,18.14,0.12,0
200606110030,200606110100,1.41944,17.73,0.13,0
200606110100,200606110130,1.49315,17.41,0.14,0
200606110130,200606110200,1.29,17.29,0.14,0
200606110200,200606110230,1.34056,17.1,0.14,0
200606110230,200606110300,1.34056,16.94,0.15,0
200606110300,200606110330,1.19111,17.08,0.15,0
200606110330,200606110400,1.60102,16.66,0.13,0
200606110400,200606110430,1.38685,16.36,0.13,0
200606110430,200606110500,1.40731,16.09,0.1,0
200606110500,200606110530,2.30306,15.66,0.1,0
200606110530,200606110600,1.47157,15.48,0.09,0
200606110600,200606110630,1.4637,15.55,0.1,0
200606110630,200606110700,1.30148,15.28,0.07,0
200606110700,200606110730,2.55417,15.36,0.09,20
200606110730,200606110800,0.512407,16.4,0.18,116
200606110800,200606110830,-1.51981,18.57,0.24,250
200606110830,200606110900,-2.40361,19.98,0.28,366
200606110900,200606110930,-9999,21.33,-9999,461
200606110930,200606111000,-9999,22.59,0.54,550
200606111000,200606111030,-9999,23.33,0.54,640
200606111030,200606111100,-9999,23.89,0.5,721
200606111100,200606111130,-9999,24.65,0.51,783
200606111130,200606111200,-9999,24.89,0.45,811
200606111200,200606111230,-9999,25.63,0.48,846
200606111230,200606111300,-9999,26.11,0.43,860
200606111300,200606111330,-9999,26.5,0.4,851
200606111330,200606111400,-9999,26.84,0.4,810
200606111400,200606111430,-9999,27.16,0.41,772
200606111430,200606111500,-9999,27.3,0.4,697
200606111500,200606111530,-9999,27.42,0.37,646
200606111530,200606111600,-9999,27.2,0.41,530
200606111600,200606111630,-9999,26.6,0.39,336
200606111630,200606111700,-9999,25.9,0.29,259
200606111700,200606111730,-3.10843,26.12,0.26,244
200606111730,200606111800,-1.12426,24.64,0.25,88
200606111800,200606111830,0.0062963,22.71,0.15,15
200606111830,200606111900,0.471019,21.07,0.11,0
200606111900,200606111930,1.72917,19.63,0.07,0
200606111930,200606112000,-9999,18.67,0.12,0
200606112000,200606112030,0.336019,18.97,0.13,0
200606112030,200606112100,0.734722,18.1,0.09,0
200606112100,200606112130,-0.0537037,18,0.16,0
200606112130,200606112200,0.197222,18.49,0.21,0
200606112200,200606112230,-9999,18.09,0.15,0
200606112230,200606112300,-0.114259,16.76,0.09,0
200606112300,200606112330,0.0247222,16.25,0.1,0
200606112330,200606120000,0.430556,16.19,0.1,0
200606120000,200606120030,0.698889,15.69,0.07,0
200606120030,200606120100,-0.423704,15.09,0.12,0
200606120100,200606120130,-0.627315,15.14,0.14,0
200606120130,200606120200,-1.31102,15.11,0.13,0
200606120200,200606120230,-1.13361,14.66,0.15,0
200606120230,200606120300,1.48843,14.38,0.13,0
200606120300,200606120330,2.17991,14.14,0.12,0
200606120330,200606120400,2.49991,13.79,0.09,0
200606120400,200606120430,1.02639,13.74,0.1,0
200606120430,200606120500,3.04935,13.43,0.09,0
200606120500,200606120530,3.11731,13.19,0.11,0
200606120530,200606120600,2.49157,12.91,0.09,0
200606120600,200606120630,-9999,12.73,0.12,0
200606120630,200606120700,1.52454,12.64,0.13,0
200606120700,200606120730,0.746574,12.71,0.14,31
200606120730,200606120800,-0.2925,13.84,0.21,128
200606120800,200606120830,-0.900463,15.21,0.28,244
200606120830,200606120900,-2.66417,16.64,0.35,361
200606120900,200606120930,-9999,17.68,0.31,465
200606120930,200606121000,-9999,19.93,0.54,554
200606121000,200606121030,-9999,20.43,0.54,646
200606121030,200606121100,-9999,20.96,0.48,729
200606121100,200606121130,-9999,22,0.44,794
200606121130,200606121200,-9999,22.65,0.47,832
200606121200,200606121230,-5.10315,23.13,0.49,858
200606121230,200606121300,-9999,23.96,0.49,869
200606121300,200606121330,-5.78102,24.3,0.4,862
200606121330,200606121400,-6.51315,24.87,0.4,835
200606121400,200606121430,-9999,25.39,0.41,791
200606121430,200606121500,-4.56528,25.64,0.35,727
200606121500,200606121530,-5.0363,25.94,0.34,647
200606121530,200606121600,-9999,26.18,0.39,547
200606121600,200606121630,-3.91944,26.34,0.27,433
200606121630,200606121700,-3.04417,25.66,0.22,318
200606121700,200606121730,-2.37361,24.49,0.18,199
200606121730,200606121800,-0.265185,23.36,0.03,90
200606121800,200606121830,0.22213,21.63,0.06,15
200606121830,200606121900,-0.027963,18.77,0.05,0
200606121900,200606121930,0.507593,17.52,0.06,0
200606121930,200606122000,1.55241,17.12,0.07,0
200606122000,200606122030,0.437778,16.48,0.03,0
200606122030,200606122100,0.149167,16.16,0.02,0
200606122100,200606122130,-9999,15.52,0.07,0
200606122130,200606122200,-0.0134259,15.12,0.05,0
200606122200,200606122230,0.415185,14.54,0.02,0
200606122230,200606122300,0.586296,14.26,0.04,0
200606122300,200606122330,1.83574,13.88,0.06,0
200606122330,200606130000,3.43917,13.75,0.12,0
200606130000,200606130030,1.30546,14.06,0.14,0
200606130030,200606130100,1.9162,13.72,0.11,0
200606130100,200606130130,1.05991,13.36,0.07,0
200606130130,200606130200,1.65037,12.96,0.06,0
200606130200,200606130230,0.976852,12.64,0.06,0
200606130230,200606130300,0.841667,12.36,0.1,0
200606130300,200606130330,1.7,12.29,0.1,0
200606130330,200606130400,1.34269,12.21,0.08,0
200606130400,200606130430,1.43685,12.16,0.09,0
200606130430,200606130500,1.02472,11.94,0.07,0
200606130500,200606130530,2.52685,11.94,0.13,0
200606130530,200606130600,1.4937,11.73,0.09,0
200606130600,200606130630,1.41898,11.52,0.11,0
200606130630,200606130700,2.05157,11.43,0.1,0
200606130700,200606130730,1.15472,11.45,0.08,27
200606130730,200606130800,-0.787222,12.25,0.14,115
200606130800,200606130830,-1.13778,13.45,0.22,232
200606130830,200606130900,-3.36463,15.17,0.25,348
200606130900,200606130930,-3.06685,16.62,0.27,453
200606130930,200606131000,-5.0463,17.75,0.27,543
200606131000,200606131030,-9999,19.48,0.24,638
200606131030,200606131100,-9999,21.41,0.45,717
200606131100,200606131130,-4.31,21.92,0.32,791
200606131130,200606131200,-6.63102,22.79,0.39,823
200606131200,200606131230,-5.67472,23.43,0.37,858
200606131230,200606131300,-5.97315,24.14,0.37,853
200606131300,200606131330,-5.81472,24.74,0.28,854
200606131330,200606131400,-9999,25.4,0.37,827
200606131400,200606131430,-4.6937,25.83,0.27,726
200606131430,200606131500,-5.74417,26.2,0.34,689
200606131500,200606131530,-4.79417,26.35,0.33,609
200606131530,200606131600,-5.44472,26.82,0.28,581
200606131600,200606131630,-9999,26.39,0.27,378
200606131630,200606131700,-4.97139,25.62,0.18,247
200606131700,200606131730,-3.31,25.5,0.17,189
200606131730,200606131800,-0.977315,23.74,0.06,100
200606131800,200606131830,-9999,22.2,0.03,23
200606131830,200606131900,0.853426,20.55,0.03,0
200606131900,200606131930,-9999,19.48,0.08,0
200606131930,200606132000,-9999,18.53,0.07,0
200606132000,200606132030,0.403148,17.8,0.03,0
200606132030,200606132100,0.815741,17.39,0.03,0
200606132100,200606132130,-9999,17.37,0.02,0
200606132130,200606132200,-9999,16.54,0.04,0
200606132200,200606132230,0.518889,15.98,0.06,0
200606132230,200606132300,0.826389,15.84,0.05,0
200606132300,200606132330,-9999,15.69,0.09,0
200606132330,200606140000,0.16037,16.21,0.12,0
200606140000,200606140030,1.67676,15.97,0.11,0
200606140030,200606140100,-9999,15.48,0.08,0
200606140100,200606140130,0.727963,15.12,0.05,0
200606140130,200606140200,1.44093,15.27,0.07,0
200606140200,200606140230,1.08417,14.93,0.08,0
200606140230,200606140300,1.37481,15.05,0.1,0
200606140300,200606140330,1.2738,15.63,0.1,0
200606140330,200606140400,-9999,16.37,0.15,0
200606140400,200606140430,0.935926,17.07,0.2,0
200606140430,200606140500,1.5737,17.63,0.24,0
200606140500,200606140530,1.36056,17.57,0.18,0
200606140530,200606140600,0.797963,17.48,0.17,0
200606140600,200606140630,1.51065,17.38,0.19,0
200606140630,200606140700,1.33685,17.17,0.18,0
200606140700,200606140730,1.37787,17.11,0.14,14
200606140730,200606140800,1.01009,17.81,0.2,140
200606140800,200606140830,-2.4662,18.86,0.22,279
200606140830,200606140900,-3.75046,19.78,0.31,348
200606140900,200606140930,-3.32157,20.61,0.27,452
200606140930,200606141000,-3.94361,22.03,0.3,540
200606141000,200606141030,-4.94889,23.31,0.37,632
